underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
9089.53,SYN.BTC-25SEP20,1579600980759,open,0.03,299.1,0.017,0.0595,0.03357283,70.86,0.0315,0.0,BTC-25SEP20-5000-P,8614.31,16824751493,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.34,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.16,0.035,0.0315,173.9,-1.79778,-0.09417,-7.88684,3e-05,12.58018
9088.93,SYN.BTC-25SEP20,1579601049157,open,0.03,299.1,0.017,0.0595,0.0335895,70.86,0.0315,0.0,BTC-25SEP20-5000-P,8616.49,16824751493,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.34,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.16,0.035,0.0315,173.9,-1.79823,-0.0942,-7.88914,3e-05,12.58222
9088.64,SYN.BTC-25SEP20,1579601120446,open,0.03,299.1,0.0175,0.0595,0.03360945,70.87,0.0315,0.0,BTC-25SEP20-5000-P,8617.74,16824784928,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.33,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.0345, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.16,0.035,0.0315,173.9,-1.79888,-0.09423,-7.89189,3e-05,12.58467
9089.11,SYN.BTC-25SEP20,1579601188203,open,0.03,299.1,0.0175,0.0595,0.03361701,70.88,0.0315,0.0,BTC-25SEP20-5000-P,8619.08,16824785641,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.34,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.0345, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.16,0.035,0.0315,173.9,-1.79928,-0.09424,-7.89291,3e-05,12.58557
9091.62,SYN.BTC-25SEP20,1579601256679,open,0.03,299.1,0.017,0.0595,0.03358004,70.88,0.0315,0.0,BTC-25SEP20-5000-P,8618.27,16824785641,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.36,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.0345, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.19,0.035,0.0315,173.9,-1.7986,-0.09415,-7.88774,3e-05,12.58099
9090.73,SYN.BTC-25SEP20,1579601325157,open,0.03,299.1,0.017,0.0595,0.03358368,70.88,0.0315,0.0,BTC-25SEP20-5000-P,8616.61,16824798617,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.36,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.18,0.035,0.0315,173.9,-1.79851,-0.09417,-7.88822,3e-05,12.58141
9090.96,SYN.BTC-25SEP20,1579601403703,open,0.03,299.1,0.017,0.0595,0.03356935,70.87,0.0315,0.0,BTC-25SEP20-5000-P,8617.12,16824798617,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.36,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.18,0.035,0.0315,173.9,-1.79806,-0.09415,-7.88621,3e-05,12.57963
9093.56,SYN.BTC-25SEP20,1579601484265,open,0.03,299.1,0.017,0.0595,0.0335259,70.86,0.0315,0.0,BTC-25SEP20-5000-P,8618.83,16824798617,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.38,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.21,0.035,0.0315,173.9,-1.79717,-0.09406,-7.88014,3e-05,12.57425
9093.55,SYN.BTC-25SEP20,1579601559791,open,0.03,299.1,0.017,0.0595,0.03351637,70.86,0.0315,0.0,BTC-25SEP20-5000-P,8618.71,16824798617,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.38,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.21,0.035,0.0315,173.9,-1.79684,-0.09405,-7.87877,3e-05,12.57303
9094.14,SYN.BTC-25SEP20,1579601632295,open,0.03,299.1,0.017,0.0595,0.03350314,70.85,0.0315,0.0,BTC-25SEP20-5000-P,8620.82,16824798617,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.39,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.21,0.035,0.0315,173.9,-1.79652,-0.09402,-7.87691,3e-05,12.57138
9097.16,SYN.BTC-25SEP20,1579601700157,open,0.03,299.1,0.017,0.0595,0.03345658,70.85,0.0315,0.0,BTC-25SEP20-5000-P,8623.69,16824823955,"[[0.0315, 88.5], [0.029, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.42,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.24,0.035,0.0315,173.9,-1.79562,-0.09392,-7.8704,3e-05,12.56559
9097.0,SYN.BTC-25SEP20,1579601769158,open,0.03,299.1,0.017,0.0595,0.03345955,70.85,0.0315,0.0,BTC-25SEP20-5000-P,8623.96,16824823955,"[[0.0315, 88.5], [0.029, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.42,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.24,0.035,0.0315,173.9,-1.79569,-0.09393,-7.8708,3e-05,12.56595
9096.94,SYN.BTC-25SEP20,1579601835728,open,0.03,299.1,0.017,0.0595,0.03346055,70.85,0.0315,0.0,BTC-25SEP20-5000-P,8621.77,16824832989,"[[0.0315, 88.5], [0.029, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.42,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.24,0.035,0.0315,173.9,-1.79572,-0.09393,-7.87092,3e-05,12.56606
9096.93,SYN.BTC-25SEP20,1579601913157,open,0.03,299.1,0.017,0.0595,0.03345915,70.85,0.0315,0.0,BTC-25SEP20-5000-P,8621.93,16824836092,"[[0.0315, 88.5], [0.029, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.42,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.24,0.035,0.0315,173.9,-1.79567,-0.09393,-7.87067,3e-05,12.56584
9097.18,SYN.BTC-25SEP20,1579601979157,open,0.03,299.1,0.017,0.0595,0.03345589,70.85,0.0315,0.0,BTC-25SEP20-5000-P,8621.79,16824836092,"[[0.0315, 88.5], [0.029, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.42,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.24,0.035,0.0315,173.9,-1.79562,-0.09392,-7.8702,3e-05,12.56543
9098.22,SYN.BTC-25SEP20,1579602048158,open,0.03,299.1,0.017,0.0595,0.03344262,70.85,0.0315,0.0,BTC-25SEP20-5000-P,8622.11,16824844613,"[[0.0315, 88.5], [0.029, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.43,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.26,0.035,0.0315,173.9,-1.79542,-0.09389,-7.86833,3e-05,12.56376
9098.09,SYN.BTC-25SEP20,1579602126157,open,0.03,299.1,0.017,0.0595,0.0334444,70.85,0.0315,0.0,BTC-25SEP20-5000-P,8623.72,16824846501,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.43,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.25,0.035,0.0315,173.9,-1.79546,-0.09389,-7.86856,3e-05,12.56397
9090.29,SYN.BTC-25SEP20,1579602196244,open,0.03,299.1,0.017,0.0595,0.03355805,70.86,0.0315,0.0,BTC-25SEP20-5000-P,8615.4,16824846501,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.35,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.17,0.035,0.0315,173.9,-1.79755,-0.09415,-7.88435,3e-05,12.57801
